Age,Attrition,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Age_Income,Experience_Level
-0.6486681098094882,1,-1.2283597394599857,2.4441291486822943,-0.8916882501868245,1,355,0.2546249253678617,Male,0.251388392651706,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,-0.6425208439683772,-0.37399396162800846,-1.0785044383346125,Y,-1.1505541015749308,-0.42623001504290287,-0.6589728319256667,80,-0.9320143892374165,-0.678773515728442,-0.6201892226844657,1.754054456494842,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.41678278137016433,0.03639796213496859
-0.5391662584750891,0,1.260658899948612,-0.270543951856408,0.08504925188071055,1,359,-0.6605306743650393,Male,1.6783773645215088,1.7855109940078144,-0.9614863916702531,-0.6608531809232983,-0.7880687204057394,1.651200919677331,-0.6780493930322936,Y,1.3093409798465847,2.346151056253851,0.26623257679518353,80,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,-2.4938204216722384,-0.32789331844000197,-0.8915894197262932,-0.6791456840737199,-0.3148734873096303,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,0.42490006340241365,0.043547753612917905
0.11784484953130571,0,1.3003245356363982,-0.8875151110697495,-0.8916882501868245,1,361,1.1697805251007627,Male,-1.3232201280322142,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,-0.26643363040030255,0.7545497508551195,0.12286069757234411,Y,0.7626976284195812,-0.42623001504290287,1.1914379855160337,80,0.24198831185855807,0.2211851850634235,-2.171981830933257,0.33809616377248186,0.16194730971731802,0.7649976209279952,1.4938670923934996,0.24583399463483546,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,-0.03139783108460317,-0.012369045185117198
-0.5391662584750891,0,-1.672119038717096,-0.8875151110697495,-1.8684257522543597,1,362,1.1697805251007627,Male,0.8910731041795485,-1.0261667362455194,-0.05778754527941421,-1.5679065665042957,-0.9193805271769655,0.7622795023104835,0.523315742874663,Y,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,-0.2930769296747854,1.707499689688721,0.33809616377248186,-0.16461310905422863,-0.6154915796172451,-0.6791456840737199,-0.0345197463373974,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,0.4956989589528595,0.01580852804212847
0.9938596602064987,0,-0.7796422357419018,-0.8875151110697495,0.08504925188071055,1,363,0.2546249253678617,Female,0.448214457737196,-2.432005601372186,1.7496101475022634,-0.6608531809232983,2.203205738696721,0.09330464908262676,0.12286069757234411,Y,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,80,0.24198831185855807,2.1496681153317065,-0.6201892226844657,-1.0778621289498782,-0.0013328996684553085,0.7649976209279952,1.4938670923934996,0.8065414765793012,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,2.1896773068261313,-0.12640540842189765
-0.9771736638126857,1,-0.6779990442919491,-0.8875151110697495,1.0617867539482457,1,364,-1.5756862740979403,Male,0.645040522822686,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.641245972057977,0.08740192978943978,-0.27759434772997477,Y,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,80,-0.9320143892374165,-0.8073390444129942,1.707499689688721,-2.4938204216722384,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,0.6266086759210204,0.042542638788857064
-0.8676718124782865,0,1.01026957466946,-0.8875151110697495,0.08504925188071055,1,366,-1.5756862740979403,Male,0.5958340065513135,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,0.02997408876775629,-1.493402513300252,-0.27759434772997477,Y,1.036019304133083,-0.42623001504290287,-0.6589728319256667,80,1.4159910129545328,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,-0.026007671928504148,0.008719221037194013
-0.6486681098094882,0,1.6374824389825828,1.7037637576262845,0.08504925188071055,1,367,-0.6605306743650393,Male,-0.09305722124790157,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,-0.1956782393730885,0.013336856753498508,-1.0785044383346125,Y,1.5826626555600865,2.346151056253851,-0.6589728319256667,80,0.24198831185855807,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.32522751910309133,-1.1676872598353414,1.4938670923934996,1.086895217551534,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,0.1269302336649899,0.008821616644230888
-1.3056792178158831,0,-0.3160501186408981,-0.5173324155417446,-0.8916882501868245,1,369,-0.6605306743650393,Male,0.9402796204509211,1.7855109940078144,-0.05778754527941421,-1.5679065665042957,-0.5318194664152885,0.5721276165085317,-0.6780493930322936,Y,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,80,1.4159910129545328,-0.678773515728442,-0.6201892226844657,0.33809616377248186,-0.16461310905422863,-0.33939373950819707,-0.3687152874355457,0.24583399463483546,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,0.6943856249283743,0.03515926624855802
0.8843578088720997,0,1.444112465004624,1.3335810620982798,-0.8916882501868245,1,372,0.2546249253678617,Male,0.645040522822686,0.3796721288811475,1.7496101475022634,1.1532535902386967,1.4858778104448453,-0.957379385104654,-1.0785044383346125,Y,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,80,-0.9320143892374165,1.2497094145398413,-0.6201892226844657,0.33809616377248186,2.1213098223465976,0.7649976209279952,0.5625759024789769,1.6476026994959998,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,1.3140476446966765,-0.07301563099908943
-0.10115885313749257,0,1.4887363051533837,-0.3939381836990763,0.08504925188071055,1,373,1.1697805251007627,Male,-0.9295679978612341,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.6996776012846552,0.8345175431842479,-1.0785044383346125,Y,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,80,0.24198831185855807,0.6068817711170802,0.9316033855643254,0.33809616377248186,1.3049087754177313,2.4215846615822834,2.4251582823080224,1.9279564404682326,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,0.07077858371194751,-0.03352723303745212
1.979376322216091,0,-0.8688899160394212,-1.0109093429124179,0.08504925188071055,1,374,1.1697805251007627,Male,0.743453555365431,0.3796721288811475,2.6533089938931025,-1.5679065665042957,2.664921848913346,0.649987294804379,-1.0785044383346125,Y,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,80,-0.9320143892374165,3.3067578734926766,-0.6201892226844657,0.33809616377248186,4.733793172518971,1.5932911412551394,0.5625759024789769,2.488663922412698,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,5.274883208295404,-0.20640631351189018
1.103361511540898,1,-0.338362038715278,2.4441291486822943,1.0617867539482457,1,376,-1.5756862740979403,Male,1.0878991692650386,0.3796721288811475,0.8459113011114247,-0.6608531809232983,1.1359254710399758,-0.5685026164320743,-0.6780493930322936,Y,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,80,0.24198831185855807,-0.16451140099023315,-0.6201892226844657,-1.0778621289498782,0.48850772848886465,0.7649976209279952,2.114727885669848,1.3672489585237668,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,1.2533364447244741,0.009736339041792202
-0.9771736638126857,0,0.8813562586841542,-0.02375548817107146,0.08504925188071055,1,377,1.1697805251007627,Male,1.3831382668932737,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.9419032642607033,-1.6443434780831758,-0.6780493930322936,Y,2.1293060069870897,2.346151056253851,1.1914379855160337,80,0.24198831185855807,-0.8073390444129942,0.1557070814399298,-1.0778621289498782,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.0345197463373974,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,0.9204030636947597,0.042542638788857064
0.008342998196906572,0,-1.4242088156684312,-0.3939381836990763,1.0617867539482457,1,378,0.2546249253678617,Male,1.5799643319787637,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.00019787977838303393,1.196269911295278,0.523315742874663,Y,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,80,0.24198831185855807,-0.5502079870438897,1.707499689688721,1.754054456494842,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.8755809692540959,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,-1.650910634253924e-06,0.030581284813775006
-1.7436866231534796,0,0.4797416973453168,-0.7641208792270812,-0.8916882501868245,1,379,1.1697805251007627,Male,1.6783773645215088,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,-0.6954280282499877,-0.5315403503818797,-0.6780493930322936,Y,0.4893759527060795,-0.42623001504290287,-1.584178240646517,80,-0.9320143892374165,-1.0644701017820986,0.9316033855643254,1.754054456494842,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-1.1559347102263289,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,1.2126085502255037,0.05391445488877398
0.008342998196906572,0,-0.18465770042510563,-1.0109093429124179,1.0617867539482457,1,380,-1.5756862740979403,Female,0.6942470390940585,0.3796721288811475,0.8459113011114247,1.1532535902386967,1.5086130261803166,-0.3704804382392067,-0.27759434772997477,Y,0.7626976284195812,-0.42623001504290287,-1.584178240646517,80,1.4159910129545328,0.4783162424325279,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,0.012586355757252147,-0.026585446931574552
-0.2106607044718917,0,1.2705753088705585,1.5803695257836163,0.08504925188071055,1,381,-0.6605306743650393,Female,0.251388392651706,1.7855109940078144,0.8459113011114247,-0.6608531809232983,1.167159832844782,0.6727549263638144,1.7246808787816195,Y,0.7626976284195812,-0.42623001504290287,-0.6589728319256667,80,0.24198831185855807,-0.16451140099023315,2.4833959938131165,-1.0778621289498782,-0.0013328996684553085,0.7649976209279952,1.1834366957553253,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,-0.24587471261837715,0.009033796393221197
0.11784484953130571,0,-1.1911732060026858,-0.270543951856408,-0.8916882501868245,1,382,-1.5756862740979403,Female,-1.0771875466753518,1.7855109940078144,-0.05778754527941421,-1.5679065665042957,-0.19079123038322088,0.6855441514990529,-0.6780493930322936,Y,2.4026276827005915,2.346151056253851,0.26623257679518353,80,0.24198831185855807,-0.42164245835933756,0.1557070814399298,0.33809616377248186,0.16194730971731802,-1.1676872598353414,1.4938670923934996,0.8065414765793012,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,-0.022483763836403346,0.023578950904487944
-1.1961773664814839,0,1.677148074670369,-1.0109093429124179,0.08504925188071055,1,384,0.2546249253678617,Female,0.8910731041795485,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.02250813821038746,1.7502822792415407,-0.6780493930322936,Y,1.3093409798465847,2.346151056253851,-1.584178240646517,80,0.24198831185855807,-0.678773515728442,2.4833959938131165,-2.4938204216722384,-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.0345197463373974,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,0.026923725488902532,0.03535982725986117
1.4318670655440953,0,-0.013599646521526723,-0.6407266473844129,-1.8684257522543597,1,385,-1.5756862740979403,Male,1.4815512994360187,0.3796721288811475,2.6533089938931025,-0.6608531809232983,2.6859572354349504,0.21107795307526203,0.12286069757234411,Y,-0.3305890744344257,-0.42623001504290287,-1.584178240646517,80,1.4159910129545328,2.1496681153317065,0.9316033855643254,-1.0778621289498782,0.48850772848886465,-0.063295899399149,-0.3687152874355457,0.5261877356070683,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,3.845933704879173,-0.12974715520667698
1.7603726195472926,0,0.663195262401329,-0.7641208792270812,1.0617867539482457,1,386,0.2546249253678617,Male,-1.0279810304039791,0.3796721288811475,1.7496101475022634,0.24620020465769926,2.3544905387308845,0.942031358881582,0.12286069757234411,Y,0.21605427699257776,-0.42623001504290287,1.1914379855160337,80,2.5899937140505074,1.2497094145398413,1.707499689688721,-1.0778621289498782,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,4.144780677365003,-0.07695431583880366
0.5558522548689022,0,-0.41521420786036417,-1.0109093429124179,-1.8684257522543597,1,387,-0.6605306743650393,Male,1.6291708482501361,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.339101329293117,1.4361732882826628,-0.6780493930322936,Y,2.675949358414093,2.346151056253851,0.26623257679518353,80,-0.9320143892374165,1.121143885855289,0.1557070814399298,0.33809616377248186,2.1213098223465976,3.249878181909428,2.7355886789461965,0.5261877356070683,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,-0.1884902385166212,-0.06427048785849773
-0.8676718124782865,0,-0.8936809383442877,-0.8875151110697495,-0.8916882501868245,1,388,-0.6605306743650393,Male,-1.0771875466753518,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.41410629335499854,0.8357824116042165,-0.6780493930322936,Y,0.7626976284195812,-0.42623001504290287,-1.584178240646517,80,-0.9320143892374165,-0.16451140099023315,0.1557070814399298,-1.0778621289498782,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.3672489585237668,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,0.3593083581139966,0.008719221037194013
1.979376322216091,0,-1.6250160963378497,1.3335810620982798,-0.8916882501868245,1,389,-0.6605306743650393,Male,-1.4216331605749593,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.23116217421256222,0.23314287995693714,0.12286069757234411,Y,1.036019304133083,-0.42623001504290287,1.1914379855160337,80,0.24198831185855807,0.09261965637887129,0.9316033855643254,0.33809616377248186,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.086895217551534,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,-0.4575569342283367,-0.005781276574601066
